scaling_factor,k,dataset:0,dataset:1,dataset:2,glue-cola,glue-mnli,glue-mrpc,glue-qqp,glue-rte,glue-sst2,glue-stsb
1.0,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.625,0.0,0.0,0.008027522935779817,0.8370906464251454
0.0,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044622381385633843
0.4,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5250536884000857
0.5,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7709173038162214
0.6000000000000001,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.012254901960784314,0.0,0.0,0.0011467889908256881,0.8306706398504817
0.7000000000000001,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.8657873512601745
0.8,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.11519607843137254,0.0,0.0,0.0,0.870910822754406
0.9,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.27205882352941174,0.0,0.0,0.0,0.8671177519172026
1.0,0.5,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.45098039215686275,0.0,0.0,0.0,0.8601489247143156
0.0,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.3067837441247235
0.5,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7087521351324754
0.6000000000000001,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8128045543754399
0.7000000000000001,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.012254901960784314,0.0,0.0,0.0,0.8477892542989618
0.8,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.8700511921706982
0.9,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.10049019607843138,0.0,0.0,0.0,0.8723432036237583
1.0,0.75,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.22794117647058823,0.0,0.0,0.0,0.8667788035140335
0.0,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.16959311045804515
0.5,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6428248169368749
0.6000000000000001,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.775733823641353
0.7000000000000001,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.004901960784313725,0.0,0.0,0.0011467889908256881,0.8291188964781694
0.8,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.024509803921568627,0.0,0.0,0.0,0.8601701640542008
0.9,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.051470588235294115,0.0,0.0,0.0,0.8696479678170188
1.0,1.0,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.125,0.0,0.0,0.0,0.8697634519915635
0.0,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.005733944954128441,
0.5,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.10206422018348624,
0.6000000000000001,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.036101083032490974,0.39908256880733944,
0.7000000000000001,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.195625,0.2779783393501805,0.6639908256880734,
0.8,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.55,0.592057761732852,0.7740825688073395,
0.9,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.639375,0.7003610108303249,0.7591743119266054,
1.0,0.25,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.683125,0.7111913357400722,0.6823394495412844,
0.0,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.00875,0.007220216606498195,0.0034403669724770644,
0.5,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.504375,0.07581227436823104,0.0389908256880734,
0.6000000000000001,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.65,0.33574007220216606,0.21788990825688073,
0.7000000000000001,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.66,0.4259927797833935,0.4736238532110092,
0.8,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.66625,0.38267148014440433,0.6639908256880734,
0.9,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.68,0.33574007220216606,0.698394495412844,
1.0,0.5,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.698125,0.2851985559566787,0.6295871559633027,
0.0,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.320625,0.021660649819494584,0.009174311926605505,
0.6000000000000001,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.635,0.06859205776173286,0.07912844036697247,
0.7000000000000001,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.65625,0.16606498194945848,0.27293577981651373,
0.8,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.66,0.19855595667870035,0.4690366972477064,
0.9,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.668125,0.2815884476534296,0.5963302752293578,
1.0,0.75,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.680625,0.2815884476534296,0.5871559633027523,
0.0,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.07375,0.007220216606498195,0.0045871559633027525,
0.6000000000000001,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.58,0.04693140794223827,0.034403669724770644,
0.7000000000000001,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.653125,0.10108303249097472,0.14793577981651376,
0.8,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.65875,0.15162454873646208,0.3440366972477064,
0.9,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.664375,0.20216606498194944,0.4827981651376147,
1.0,1.0,glue-qqp,glue-rte,glue-sst2,0.0,0.0,0.0,0.6725,0.259927797833935,0.5309633027522935,
0.0,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.12187273489274515
0.5,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5406700088061327
0.6000000000000001,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7543742531604364
0.7000000000000001,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8328546994616044
0.8,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.83618257117077
0.9,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8217358757834462
1.0,0.25,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.004375,0.0,0.0,0.7968964719464238
0.0,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.24772515070199724
0.5,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6648074875577027
0.6000000000000001,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7974132008809061
0.7000000000000001,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.003125,0.0,0.0,0.8543590186882228
0.8,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.096875,0.0,0.0,0.8631039837126424
0.9,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.415,0.0,0.0,0.8516055542846352
1.0,0.5,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.574375,0.0,0.0,0.8432948622750359
0.0,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.08710465961657456
0.5,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5237561459718105
0.6000000000000001,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.746206877684039
0.7000000000000001,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8239362790287583
0.8,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.006875,0.0,0.0,0.8614531319690547
0.9,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.12375,0.0,0.0,0.856200275396237
1.0,0.75,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.42875,0.0,0.0,0.8494161776566229
0.0,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.0267500194504762
0.5,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.36337513267659505
0.6000000000000001,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6778787910461608
0.7000000000000001,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7879061500207608
0.8,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8453259327956685
0.9,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.013125,0.0,0.0,0.8554285456354284
1.0,1.0,glue-qqp,glue-rte,glue-stsb,0.0,0.0,0.0,0.14375,0.0,0.0,0.8509213312716746
0.0,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.13596784946170318
0.5,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5679560085051905
0.6000000000000001,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.010321100917431193,0.7698633255111527
0.7000000000000001,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0194954128440367,0.8490289384396867
0.8,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.8737072535445746
0.9,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.8836484026843762
1.0,0.25,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.000625,0.0,0.009174311926605505,0.8881175938728006
0.0,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.29214405810363026
0.5,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6900214455150202
0.6000000000000001,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8224682440803099
0.7000000000000001,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8651536851912315
0.8,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.000625,0.0,0.0,0.8781305868448909
0.9,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.029375,0.0,0.0,0.8872613609698731
1.0,0.5,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.179375,0.0,0.0,0.8904362608947408
0.0,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.130857754593822
0.5,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5803380641302827
0.6000000000000001,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.783097841402681
0.7000000000000001,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8483605104031003
0.8,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8717718850269974
0.9,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8808817165790287
1.0,0.75,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.008125,0.0,0.0,0.8868273149430876
0.0,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.025236126503851534
0.5,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.442141562801457
0.6000000000000001,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7247825818445885
0.7000000000000001,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8174532972261199
0.8,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8614111373509297
0.9,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8759341274691244
1.0,1.0,glue-qqp,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8843189254076231
0.0,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.2149789423770418
0.5,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6610037486414608
0.6000000000000001,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7985867983042002
0.7000000000000001,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0011467889908256881,0.8454049512763981
0.8,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0011467889908256881,0.8677674830827393
0.9,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0011467889908256881,0.8754124534268225
1.0,0.25,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8746425111774525
0.0,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.4511472396520336
0.5,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7586193071428039
0.6000000000000001,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8338097313001254
0.7000000000000001,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8669374473573117
0.8,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8767715791427299
0.9,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8800510214492534
1.0,0.5,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8818881662314374
0.0,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.25643665084958045
0.5,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7003020954615613
0.6000000000000001,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8110956721315364
0.7000000000000001,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8486910885041401
0.8,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8721012745910707
0.9,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8783609696215839
1.0,0.75,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8805494609957968
0.0,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.1496844412289537
0.5,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6175566427937734
0.6000000000000001,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7801987260024009
0.7000000000000001,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8339468652180578
0.8,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8662301498537585
0.9,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.8739020020992154
1.0,1.0,glue-rte,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.880548916332642
